3.795559475564851404e+00,2.373244234439912503e+01,-5.242620863702659051e+01,-4.984492337116643057e+01,-4.742029398603936841e+01,-2.527095328367370186e+01,8.245220163868732755e+01,-2.620503466557251748e+00,1.719801734649369962e+01,-3.769466630163369558e+01
-1.396726599543143443e+01,-1.605067398662146516e+01,-7.788299731763480338e+01,-3.928642874903296445e+01,8.030659181901887322e+00,-5.890614980200366801e+01,-2.247738296016822623e+00,9.286925742473536971e+00,5.298422837312452316e+01,-6.864330162210769082e+00
-1.760171736844263535e+01,1.156483954311045466e+02,8.998655673514701903e+01,5.033820239643637962e+01,-2.542696161971110058e+01,-4.555915420031254826e+01,-1.037701692650658636e+01,-1.225454565096605464e+01,7.386131483432158973e+00,2.893386802615785514e-01
-4.379327267187135675e+01,-2.017007056543464216e+01,-6.929601360283201927e+01,-5.357041001655394652e+00,4.183391905990700366e+01,-4.762721735007990276e+01,-4.136385997602842757e+00,5.883961718227227244e+00,4.265321756733628789e+00,-1.087443063779558727e+01
-7.699972772951190336e+01,-1.099593590635197415e+02,1.094856140715585866e+02,9.084360657268693018e+00,4.934717921566711141e+01,3.420433616868009352e+01,-4.488990388212161342e+00,-1.006887846562011113e+01,-8.982248163291163934e+00,-1.061234347574066739e+01
-5.868992253377238910e+01,-1.117905508553183296e+02,8.597766705805588572e+01,-1.465398706386013039e+01,-2.187267742138225834e+00,-4.721393143092721956e-01,2.815758085406187661e+00,1.230857035956408296e+01,9.479229953743724124e+00,-2.440040888039180089e+01
-6.582770724742715851e-01,3.663354091517004463e+01,-4.242837965905808062e+01,-2.373399803481829906e+01,-5.398144757865779297e+00,-3.685430813854793097e+00,8.284688072563223216e+01,-2.687146897311106120e+00,2.410544272629590523e+01,-2.388542090810671681e+01
-4.791388591046440837e+01,-1.680499813075918070e+01,-9.464858126757681589e+01,2.478300388801902798e+01,-3.755223009208393847e+01,-1.975828534191228414e+01,-2.152642891643114709e+01,-8.230022736566391828e+00,-1.325245119466105770e+01,-1.426115004346007353e+01
-2.443843261535379696e+01,1.424078172837190834e+02,1.004658708950752981e+02,6.777701085780705625e+01,2.906079924604918574e+01,-3.543312161447359898e+01,7.974121453508671742e+00,-6.978211933153983360e+00,-1.831432576321268968e+01,1.022695237489966713e+00
-6.309315934152751737e+01,-4.422734601752673078e-01,-6.390092469884309878e+01,7.012818231819646542e+01,8.256084658146384259e-01,3.798721093115234737e+01,-4.049819594074539708e+01,9.240307543365087639e+00,2.809121261968366312e+01,-4.942488262318986081e+00
1.330415080413956161e+02,-1.139117659440779207e+01,-7.031246222944335322e+00,-1.260021124735531828e+01,5.187336342105552234e+01,-2.835678821379889669e+01,2.964033745002775078e+01,-5.915714309595631448e+01,-7.342043611739987874e-01,2.057262888134172840e+01
-2.430116625048557921e+01,5.634080628405947522e+01,-2.964100548604714191e+01,1.100758342076402840e+01,-3.529866063127679610e+01,5.320845502794969661e+01,1.074720090811339759e+02,8.664106224852936577e+00,6.483759609629164977e+00,-1.180012983114084690e+01
-1.575623108804607142e+01,1.450218278728506682e+01,-4.562261467607296339e+01,-5.840155203279086749e+01,2.779497403462443117e+01,-5.048953649350587369e+01,3.397746680357047921e+01,-1.911860173410897090e+01,1.836016493062452781e+01,-1.850021955152449493e+01
4.477700798914475477e+00,7.768866080371813609e+01,7.208750532611500716e+01,-6.484888140485036701e+00,-3.576212783587877908e+01,-9.056651191359028985e+01,4.611036531033627206e+00,-6.260951346179778554e+00,-2.111981505256751712e-01,1.109352175814197494e+01
-4.346294693350136384e+01,-3.108632085529255917e+01,-6.147208096628008889e+01,3.078590960413807309e+01,4.460411048221464281e-01,2.777275488855211361e+00,-2.859682073602075647e+01,8.320803885304066227e+00,2.888353646139345798e+01,1.515746919421699879e+01
-3.405738496553227890e+01,-8.470794096328673106e+01,5.456223710250474568e+01,-4.062549342262578733e+01,1.063202671399220200e+01,-3.051624865555344712e+01,1.200522109497080869e+01,1.937579873345625359e+01,1.247837867629444553e+01,-1.385940755982160155e+01
-5.210207338346683770e+01,-5.466624253770397956e+00,-5.307018960268811725e+01,1.734441541393092479e+01,6.673261994874754066e+01,-1.110514776623902122e+01,-1.059509676052440064e+01,2.791539895381021452e+01,1.301351562094784953e+01,1.510005518151850801e+01
-2.492950711384199636e+01,6.695460053995870453e+01,-3.767664019397878405e+01,-1.825000442859116279e-01,-4.191084916626493850e+01,5.380893785872770252e+01,1.005456564527008538e+02,4.354818032388927840e+00,2.701488407862170149e+01,-5.425507854920955708e+01
1.464646401130989659e+02,1.871417613832074278e-01,2.633867842250212021e+01,2.630122123150514213e+01,7.879379954738590186e+01,3.485353917506772348e+01,-3.350147776969490288e+00,3.174403022108456263e+00,7.589513009295519197e+00,-6.698385110065262715e+00
-7.161235889680753530e+01,-9.715806588313589032e+01,9.077605583535762435e+01,4.478650476849714401e+00,3.073508245181506027e+01,1.131883721619247929e+01,-1.120736883939299489e+01,2.474674806688971174e+01,3.017343287666366081e+01,-6.555229481331866559e+00
-2.805526128904320071e+00,6.579949446140008718e+01,3.576621799130912649e+01,-4.288961832495861159e+01,-3.699849165508464921e+01,1.917570686156457072e+01,-6.590474857422337962e+00,-6.970792006435861055e+00,-2.102812302482819717e+01,1.287507928545956482e+01
-2.273954665774686390e+01,-1.371223789777159396e+01,-7.821318288432853194e+01,-1.119649485564517555e+01,-5.561565239425906526e+00,-3.305814436194999928e+01,-4.435632747943715759e-01,-1.300792521059113938e+01,1.521147809981851928e+01,-3.371241188448492920e+01
-5.166583771790521240e+01,-4.416135741943480575e+00,-6.306832331840466566e+01,8.451272127391066036e+00,-2.587349296054841830e+01,-4.962501988011906562e+00,-4.813104696432887408e+00,-6.268000706465279848e+00,-2.301315605218712435e+01,-4.775378622426043607e-02
1.325279931252971721e+02,-1.285703599048284929e+01,1.052309818227569771e+01,1.937519105682737930e+01,-1.060984117311545560e+01,2.548589687809321447e+01,-1.887826277679503661e+01,-6.581382250221027519e+00,-1.208241071200223971e+01,-2.399534317288398100e+01
-2.201316616954852634e+01,5.352442675573791320e+01,-3.611176555916348718e+01,-1.986646894465624769e+01,-2.896710159375482263e+00,2.166379581397231391e+01,1.061758223290778318e+02,-4.310306536472092276e+00,1.775856404835467472e+01,-3.626380501316924665e+01
-5.278638975923414733e+01,-8.087606493064512847e+00,-8.306386517989716367e+01,2.217460295277384930e+01,5.417220343989089137e+00,-4.996081426839483086e+00,-2.754220258919577091e+01,-2.281306292276587300e+01,-1.853824819221896458e+00,-1.374623624585259485e+01
-3.010538091099579461e+01,-3.133686592447189767e+01,-4.850518735521934133e+01,-1.039544111000173920e+01,-6.702127496372363602e+00,-4.837844109903614509e+01,4.781535688711019638e+00,2.450818428427444573e+01,-1.193530399035036105e+01,-2.828153198419365566e+01
-2.500357117948596652e+01,-4.871284203790536793e+01,-7.016302458002614628e+01,-2.168677376912851429e+01,-4.605439348047210757e+01,-6.481904439157941056e+01,1.011911159297508433e+01,2.874202565008364019e+01,-2.597494093281730798e+01,-3.262885333641143859e+00
-8.976368500235686554e+01,4.007071099316659968e+01,-2.193801771461690464e+01,7.929991801288652198e+01,1.551204219018972594e+02,7.094163919645090743e+01,-3.563485312165819607e+01,-1.299120459169599684e+01,2.452805178494682181e+01,-8.338008429930566123e+00
-6.716001748616713840e+00,1.188832842766222200e+02,8.731077608616269004e+01,3.407813957734121857e+01,-3.729843994954497788e+01,-5.987952744723912701e+01,-3.559863645405712429e+00,-1.443625810025577216e+01,1.987940072092430555e+01,-4.076385140205864843e+00
2.127899043606489471e+01,1.190982018067940906e+01,2.186227845204162890e+01,-1.236649632823649227e+02,2.577460368096808008e+00,-2.973577259088085967e+01,-5.607221875611483597e+01,3.652717932657615307e+01,1.642863796477894311e+01,-3.477637003754729950e+00
-1.786925040666938580e+00,5.160543266005394258e+01,2.257129627504732383e+01,-8.921730212095566515e+01,1.116882105507666978e+01,1.623570081983357838e+01,-4.248751906007937151e+01,3.688154349409731481e+01,6.044097585607299372e+00,-9.000852376567145541e+00
-1.866358222635512476e+01,4.297114284208141299e+01,-2.702708742942283138e+01,-3.958310637119717512e+01,5.964573234379800937e+01,-1.218322837105310796e+01,1.004874534937407020e+02,5.363483582243392611e+00,1.409383679864118477e+01,-3.225667773621304946e+01
-5.654412154864208162e+01,4.583751817085304658e+00,-7.471465998407896336e+01,2.447457367973688136e+01,-1.918749253911376940e+01,-1.084791417613829800e+01,-9.039193119379216768e+00,1.451807096861362467e+01,1.474027464072455729e+01,1.299948551093038418e+01
-4.284497205933448072e+01,5.806228212387495091e+01,-3.744976961629497936e+01,3.242632163464583073e+01,-2.814444533586053510e+01,5.883991458293236576e+01,1.016356100306735470e+02,2.316786735669290209e+01,-6.038174392598985030e+00,-2.925898550948791410e+01
-4.814391163736455326e+01,-1.156569931619821290e+02,8.024137602767899580e+01,-2.910484194215501219e+01,1.067086816074595879e+00,-2.411923603788580550e+01,4.102512267450413752e+00,1.691844046135989643e+01,-1.193961402530126037e+01,-7.825892527187924941e+00
-4.585799956018142609e+01,2.683220750999918991e+01,-2.273171295516077350e+01,1.575710438190896490e+01,-1.641362847897791610e+01,3.527666218469811099e+01,9.819846412294761251e+01,8.228383251517830388e+01,-1.484968540136414461e+01,-3.654440257592818320e+00
-5.151320220301668229e+01,3.870046712607402295e+00,-5.479549681419070595e+01,2.290357200658958448e+01,-2.159901466413713322e+01,4.174057472674122415e+00,-4.756475261014293743e+00,-2.294387849392197509e+01,2.351049037861442770e+01,4.550358639524161930e+01
1.683424185992217872e+02,-3.472010801843195793e+01,-1.140979273083540591e+01,5.191724738655035054e+01,-9.762525390610543141e+00,1.753619135064077383e+01,-1.030184680933602692e+01,1.776261171102807879e+01,-2.172967584702485766e+01,3.077679425589104678e+00
1.748421510110673704e+00,3.049674179820970110e+01,3.663119065510879580e+01,-7.775237216344211788e+01,3.905808372106431392e+01,3.321725601269972117e+01,-4.729844328995912406e+01,1.482866602860087113e+01,-4.673890929543262729e+01,1.732418657284685803e+00
3.674348106777327150e+00,2.730793343489775182e+01,5.669216153140113623e-02,-9.580499350834749350e+01,-3.594839650731262282e+01,2.340973030108974484e+01,-1.596039635136343549e+01,2.894201350126096983e+01,-1.057600927376177502e+01,1.034075723454112605e+01
1.560720493367985284e+02,-3.699181404569052489e+01,-9.063364188746358963e+00,2.881698944857178191e+01,5.941770046321679821e+00,3.958118618535706013e+00,-1.022525866694845753e+01,1.075221074348925399e+01,-6.126400883198750869e+00,-6.895564465749220773e+00
1.809365374711499896e+02,-2.261869829062090176e+01,-1.812029302607895520e+00,5.547365007390919089e+01,-2.353520078326802434e+01,2.585087032263788842e+01,-1.758157799014488276e+01,-8.175675172302139249e-01,-1.777013416398466816e+01,-2.412916593846518865e+01
1.068838204848500517e+01,5.282355319440581098e+01,-4.787756698656017718e-01,-9.213195416369177337e+01,3.302253070065630514e+00,1.901204018265271500e+01,6.174658082549558280e+00,-2.177347319541794235e+01,2.930786946812186144e+01,1.862997468959434411e+00
1.194388722803423803e+02,-4.954431665186797673e+00,1.014410676779191078e+01,1.392889992449465630e+01,6.653630369198270955e+01,8.867456199304067255e+00,1.989635195536694212e+01,-3.560175805760044110e-01,-1.711790914853231982e+01,3.747253477335625149e+01
-2.080320884121687541e+01,1.252176110714924988e+02,1.242808249872727657e+02,9.583148250963002113e+01,-1.609760090154644629e+01,-2.518765856545267212e+01,-2.006932458228701321e+01,5.151793951474516575e+00,-3.010416796874843648e+00,-1.343146405784069763e+01
-3.946524212073208560e+01,-4.262709608625031876e+01,-6.601916529715602167e+01,-8.771407013981310286e+00,7.601228223572110032e+00,-6.360251987462720535e+01,-5.014713242985316732e+00,3.067330345331657782e+01,-2.823343293281875077e+01,-8.336509582290577924e+00
-2.460225049844351730e+01,1.318534746866740761e+02,1.026868774403434372e+02,7.872012796153310887e+01,2.845694758040069772e+01,-1.650344576199688884e+00,-1.930376185814324907e+00,1.518812125842073080e+01,-2.955530720661398547e+00,-1.206859361798222707e+01
1.661442229810001834e+02,-5.683868303238093489e+01,-1.638863650026306829e+01,2.676302451424301765e+01,-3.220032635484169958e+01,-6.316187068177232966e+00,-9.523679657404088061e+00,3.695628710014609197e+01,-6.067161426947503600e+00,6.662446364421602318e+00
-6.113268298603952644e+01,-1.586826173618059244e+01,-8.440495392749863868e+01,6.848079851719938915e+01,-2.257215632494408197e+01,2.332442865144755473e+01,-4.716028557682067657e+01,6.722831119264226274e+00,-2.068160038946840729e+01,7.371822283423358435e+00
-5.235205432436134743e+01,-8.040770417377109069e+00,-8.366585025302680378e+01,2.566380184924815211e+01,-2.045836065593810815e+01,-4.155928792255554782e+00,-1.505957414473939693e+01,-6.267208408894180849e+00,-2.137445054638466146e+01,1.344299887422967288e+01
-4.625682797443002414e+01,-9.882064680653766686e+01,6.604104900516774990e+01,-3.337722062140780821e+01,-4.185663471951721171e+00,-2.235860284335698367e+01,5.408341929138812176e+00,4.824640073625309888e+00,2.493900746862130369e+00,-5.498916014452364998e+00
-5.613758715506646269e+01,-9.809031493577846561e+01,6.566703032532517170e+01,-1.727426033617905077e+01,-4.586864357621801958e+01,-6.499057902509052020e+00,-2.644943765724376838e+00,-1.300560977089339598e+00,2.886616722565450210e+00,-1.132791943047249283e+01
-8.174456452248834637e+01,-8.892786241402851033e+01,9.544513538811152387e+01,4.012625599738301929e+01,-6.952240712457213867e+00,5.607197128999041524e+01,1.921506116541052078e+00,-1.202028503392436320e+01,2.473935770627281983e+00,-1.018273635065128424e+01
6.357502518898558996e+00,4.085878852916142279e+01,-9.788703802195568571e+00,-1.104728527045665345e+02,8.727425765997676166e+00,-1.383180076513265178e+01,9.275231823914534601e+00,2.368555608767442422e+00,-7.099144187746068368e+00,3.666727483247675679e+01
-5.965166058437603169e+01,-1.112151417395270272e+02,8.869600280421725813e+01,2.486308178085314236e+00,1.929601257686900340e+01,2.172067045650072714e+01,-2.027112005478262979e+00,-6.352432561206677875e+00,1.696532712443325508e+01,-3.625678344589724045e+00
-7.051220496804835136e+01,-1.126845985203343758e+02,8.657907908095742755e+01,2.170610043914380682e+01,-5.337137619631355534e+01,3.401952307920688412e+01,1.052768085214657479e+00,-2.995712192538515506e+00,-8.607198251253578292e+00,-1.145244359519365673e+01
-2.798006675440510449e+01,1.287374843565507376e+02,1.031767115114403879e+02,9.891123601698789969e+01,-2.332811351345249307e+01,2.093526255388096780e-01,-2.946079241293987572e+00,-5.669886429614160228e+00,-1.758988125611453057e+01,-4.279249759935005670e+00
-6.830258849476334149e+01,-5.637142396756045670e+00,-3.732455540644097880e+01,9.906169190878537734e+01,-1.434852769101095404e+01,7.372183170959715426e+01,-5.328845232653163322e+01,1.348779876941747702e+01,-4.843983915725034173e+00,3.668323572926638576e+01
-3.395645031334199615e+01,-2.382191020360878753e+01,-7.673275077109080655e+01,-1.020629335762982492e+01,-4.475353716221904676e+01,-5.067503453832437543e+01,5.266634130588059293e+00,-1.077819695528598665e+01,-1.228186891091591271e+01,-4.360754239078239181e+01
-7.729534432489038487e+00,1.004607434450349217e+02,8.967833234664566078e+01,5.009930569522512656e+01,-2.198297788239653627e+01,-6.611201513098370697e+01,-9.270028374782759428e-01,-7.277883404696589009e-01,5.200311761481695605e+00,5.743580045887200392e+00
-6.526251055307080051e+00,3.969288897563882301e+01,3.551657530976738997e+01,-3.536317745806410784e+01,5.840876780503702292e+00,1.281882809055524497e+01,-1.228586496803534933e+00,3.532236256191885815e+01,7.134669210274176976e+01,6.446002865969025208e+01
1.386230080907573665e+02,-7.037176872154023322e+00,-1.411128397916353094e+01,-1.810401758711675058e+01,3.106388371798470160e+00,-9.076951374884705714e+00,2.638825167090197965e+01,-2.798600811361759710e+01,4.201643738317066123e+01,1.665754797360249029e+01
-4.149634470600391722e+01,-1.081276149246828133e+01,-7.811639996049633794e+01,1.591699183335366286e+01,-1.425182390904248741e+01,-2.275855384086023747e+01,-8.854719218250570734e+00,-2.026312172406012735e+01,1.075619900751317992e+01,1.496208261637688075e+01
1.459480895198975077e+02,-9.632672621095231591e+00,-7.176718782459870383e+00,-1.942734212042865893e+00,1.515479273959068429e+01,-2.223495934064140922e+00,2.042805903423777636e+01,-5.029959444875306218e+01,-1.628763678906876322e+01,1.363233558382208699e+01
-2.531111352378429302e+01,1.095177326308739083e+02,1.135469717367172393e+02,6.845794670728608367e+01,-1.282083451063908797e+01,-4.815094505396540825e+01,-1.715713565469692625e+01,1.990474875693009693e+01,-7.174774373334459332e-01,-1.611991223283972019e+01
-2.896752985626859456e+01,-2.845217858398938660e+01,-7.496779904419801710e+01,-1.355746879107031511e+01,-4.015422524379517633e+00,-4.877188085781100568e+01,-1.192102102850416934e+01,-8.369256634138272366e-01,1.646188571767149611e+01,-2.022973621392994659e+01
-4.490661493853261987e+01,-1.692468619019181375e+01,-8.853993914990448388e+01,2.428814602284184332e+01,-4.036490983297214896e+00,-1.306030221830307347e+01,-2.522424369819603385e+01,-6.995944494498933963e+00,-7.255073164487078508e+00,-3.958780182013153404e+00
-3.480764795446497573e+01,-1.006642510168882154e+01,-5.654571711390106259e+01,-3.954058170379166626e+00,5.340131936068039664e+01,-3.808731147127500805e+01,-3.045314687793923891e+00,-4.059571688102407983e+00,-8.561069076642944253e+00,6.886401319379840125e+00
-5.716275620142922520e+01,-1.103971339957463300e+02,6.809928988130828031e+01,-7.874735744915457580e+00,-6.788355108338950572e+01,6.409471027796631581e+00,9.397492303964760652e+00,-5.084896511185170276e+00,1.246152302909896648e+01,-8.247164420983400746e+00
1.111449912885750102e+01,2.671608169942931710e+01,2.081975815061555934e+01,-1.188951459904086505e+02,1.157633140675556449e+00,-1.961038852416214695e+01,-4.907611050364349836e+01,3.291173716860095766e+01,-5.674093906924338349e+00,-8.925005115915825016e+00
1.293772798642728503e+02,-1.337262379350380748e+01,-2.624843031718898700e+01,-3.955854846990596485e+01,-1.734057833665416837e+01,-3.517693039305247282e+01,2.763993169828299301e+01,-3.447813719750814698e+01,2.110967577633017456e+01,1.988983931978505382e+01
-5.565432898759383562e+01,-1.583059338938216953e+01,-8.219475354198118566e+01,2.306128117156870161e+01,-1.420271259769732097e+01,-2.366915450101540941e+01,-2.370462563759393859e+01,1.092163970976490539e+01,4.878646433240415026e-01,-1.510700345216728557e+01
-2.558484764009725865e+01,-5.613759316912685904e+01,2.706389035370668239e+01,-2.670231409823413227e+00,-5.745678006059027609e+01,1.368519709871882917e+01,2.331510085699716228e+01,-1.043137308915829387e+01,8.172546335653022709e+01,5.326893647276562227e+00
1.096191099330037417e+02,2.569678660787375435e+01,3.768907615941469391e+00,3.093442184986857857e+00,5.068412997012526944e+01,2.625146911048056353e+01,2.524090427235344336e+01,-2.156502704190217301e+01,2.234726774049558529e+01,2.512517844051582117e+01
-6.227801419027382224e+01,-9.146568962518185231e+01,6.592914015718160670e+01,1.700245211956338265e+00,-5.162859638314109212e+00,7.028232537069015962e+00,1.620241003784835598e+00,1.011882007668816641e+01,2.060014681425227323e+01,1.929543726617543342e+01
-3.883077735782894280e+01,-2.553742311369073903e+01,-8.215942611371191617e+01,9.187992249180283011e+00,1.171275680298683852e+01,-3.974106854125564325e+01,-2.500174505736989161e+01,-8.564344261716049900e+00,-6.029186744065075487e+00,-9.853750388605128308e+00
1.552074025170123761e+01,5.758574522915002802e+01,6.998113195686344046e-01,-9.518669002643535748e+01,1.776077646577687474e+01,3.472257751652619362e+01,3.387236612742098885e+01,-7.423539352169289884e+01,-3.631952843775317685e+00,1.172187992501235421e+01
1.529262797178089102e+02,-2.101876804128518117e+01,-3.793616470682599218e+00,7.652460248269479237e+00,3.554282828674207906e+01,-5.399203622471164365e+00,1.960369614182446796e+01,-2.087134870131059472e+01,-1.846852129318351388e+01,2.678026820584453915e+01
-6.198214302355478367e+01,-9.872048165448032364e+01,8.325029042400090873e+01,-1.592706050313506694e+01,-3.138659323395477596e+00,-3.444285983482787139e-01,1.311787563426010372e+01,-3.068440386922403462e+01,-1.024046054138752737e+01,-2.030663963159706853e+01
2.200311931147328082e+01,2.156701802911711852e+01,1.429281918228568671e+01,-1.009369479327991570e+02,4.777688137079861619e+00,-3.974813736430125033e+01,-3.167480434302640191e+01,1.836720029891935013e+01,2.047577575747292045e+01,-2.755566081686274060e+01
-4.608609241177201454e+01,-9.609776545976858131e+01,6.098750701684460296e+01,-3.453000060055501308e+01,-2.182941989328645604e+01,-2.409835159649858127e+01,1.016185916471415851e+01,-2.033903892262943458e+01,2.920512404169795850e+00,-8.224184748039165882e+00
-3.569475978261568372e+01,-9.882483649092634437e+01,5.360226102680123716e+01,-2.038440975984374859e+01,-5.446017612075099379e+00,-2.216178695923168718e+01,1.957903952391787428e+01,-3.555628707336294525e+01,8.959298751140478245e+00,2.395334148780763073e+01
-5.610432890940814588e+01,4.712761432380477800e+01,5.483955624102753390e+00,4.146508063741581651e+01,9.407099749614883422e+01,6.442971957733492161e+01,9.343314180412156134e+01,2.234186132706540917e+01,-5.429094979945568156e+01,-2.879853932870417310e+01
1.584122532601676028e+02,-3.489802573521908613e+01,-1.171519332289178017e+01,-5.652233243426461051e-01,2.839030006727724498e+01,-1.513326598569513592e+01,-2.336459573130749590e+00,3.690692724385824874e+01,2.854332463214297277e+01,-1.155788682555593816e+01
-4.703185358349364975e+01,-1.147066553626950594e+02,8.495387404366641704e+01,-6.440639120697782438e+00,5.812336620192038339e+00,-1.071664262717158067e+01,3.390027520297989039e+00,1.036515585918754212e+01,-1.585333430630610074e+01,2.641915757706173551e+01
9.310649185059221011e+00,4.673558519549468571e+01,6.756726764945610419e+00,-1.084143403818100211e+02,1.909763692352579056e+01,2.161895755093749827e+01,-2.345468715935605886e+01,-3.889240355076289291e+01,-3.016873765426350218e+01,-8.680066970357071199e+00
-1.399510924684967783e+01,1.171444841486596147e+02,7.645978923460282317e+01,5.405377399953781747e+01,-1.274658926176432416e+01,-2.946220576293815441e+01,-1.587430508086627867e+01,-8.034495676848051104e+00,-9.454927804263615343e+00,-3.583580172556447785e+00
-8.641251111512309180e+00,9.692644753798212776e+01,8.660352302789559076e+01,2.342836856841914539e+01,-2.082174542186609756e+01,-7.844884517739276930e+01,-6.999940825217970897e+00,-1.338279844390686080e+01,-2.803433900460208150e+01,-2.362089014974880108e+00
-5.495285078948555224e+01,-1.341339440265031158e+01,-8.209213825633716510e+01,4.142545912632476757e+01,-8.090296941772105299e+01,1.761761691417531495e+01,7.858205956581735263e-01,1.407214705420737921e+01,1.656783520486017025e+01,-5.448320424959870678e+00
-4.014176853838582559e+01,-1.476644158933081030e+01,-7.453889464515694385e+01,1.084482653452459289e+01,1.386142696086079340e+01,-3.483813633733822002e+01,-1.414035091263150434e+01,-1.004086707187631866e+01,-4.739858306757583684e+00,-2.754102353233975453e+00
-5.667164961852232352e+01,8.470752561071465792e+00,-8.359318285672121362e+01,2.654804277470314133e+01,-4.596214631698320119e+00,-6.684634425021945603e+00,-1.658521347235237187e+01,1.736221262907750473e+00,-2.160981492014252225e+01,2.050496692690949274e+01
-8.522400264340358689e+00,5.586029886324811855e+01,2.628689009181319136e+01,-5.488840871989129511e+01,-3.843797932168621401e+01,6.829567356242699816e+01,-5.837299264963405676e+01,-6.820823810367809825e-01,-4.701081030171302899e+01,-9.773605229407488437e+00
1.405346500222608199e+02,-2.308072363219067569e+01,-2.616452154591047119e+01,-1.812276528092844075e+01,-6.070330654911666457e+00,-1.800041371487815667e+01,2.170721714688639281e+01,-1.471820800746829860e+01,1.099548946671063021e+01,3.062176405541187307e+01
1.284491650580932003e+02,-2.439090729161215876e+01,2.499719538422433107e+00,-7.512322033905544316e+00,5.048954228741474992e+01,-3.814901305770656847e+01,1.055130758380599509e+01,3.048699375110385290e+01,-1.490477307834747966e+00,4.448756606805415004e+01
1.373770076413394747e+02,-2.939579140288418557e+01,-9.428175185706537675e+00,-6.857311428608074522e+00,6.368817889580845382e+00,-2.239001752212681851e+01,6.422099522260910298e+00,3.562364189847339446e+01,2.185617213686695237e+01,4.533292174517069384e+01
-6.562986025464952888e+01,-6.343258335981704299e+00,-7.232162949223312864e+01,3.271122708500639931e+01,3.202666174425228007e+01,2.347092425073094013e+00,-3.435392304755269066e+01,-3.497747690981502444e+01,-3.092586789284515447e+01,2.524624892183434444e+00
-2.544152262247425966e+00,5.440175711042508055e+01,1.982073822699849663e-01,-7.527852047169754712e+01,-8.994094873534686840e+00,1.174715617697469483e+01,4.675508647405560936e+00,2.025345398546654607e+01,5.025487570567385376e+01,-7.399529176974665390e+00
1.732565873595677033e+02,-3.834647489440311574e+01,-8.796400400995377566e+00,3.102617603175657379e+01,-2.158240357931118325e+01,1.253299089654933773e+01,-1.036450077326380814e+01,2.472249612326763568e+01,6.662432147202086874e+00,-1.094774418567788032e+01
-5.592079868519411434e+01,-1.071013791277453464e+02,6.288292884236380331e+01,-6.035564577563812261e-01,-2.021043840043954276e+01,3.144747409331182020e+00,3.858275416817706027e+00,-6.706264314509533087e+00,1.654576209291942845e+01,1.325148799406952982e+01
-4.645975823626185530e+01,-2.555730266793573335e+01,-6.296459365100481165e+01,4.746833847182957200e+00,-2.473738109412044750e+01,-3.945610797051611485e+01,-1.569560199535696476e+01,1.371356310447291982e+01,2.374876824059842129e+00,-2.964940491411995538e+01
-2.250163331359815277e+00,4.269561246118783515e+01,-4.061930241147228671e+00,-8.425071670298950721e+01,1.850802362850817673e+01,3.818432298319701879e+00,-6.968942892589626847e-01,2.583372130979146064e+01,6.527976598379576778e+00,2.789449699717020437e+01
-6.908967783741331914e+01,-1.060873210434127998e+02,1.042525483613975155e+02,1.507692694891595586e+01,8.539447165430240716e+01,2.101765697220527329e+01,-1.447853624608635847e+01,8.985491636149173900e+00,1.150909560338484283e+01,2.878868313185274808e+00
-3.272303173258355713e+01,-2.100218845949197899e+01,-9.095809782911041452e+01,5.647359599911634387e-01,-2.701681310244139667e+01,-4.424604097191391361e+01,-1.464225083146348538e+01,-7.474351610641262467e-02,-5.471142079028534777e-01,-5.483099204853774111e+00
-6.915291329296698564e+01,-7.768437500165744325e+01,8.144109819531306016e+01,3.885167044803306879e+01,5.177777632450230705e+00,4.441269189380749083e+01,4.019972876932377481e+00,2.447823032958952894e+01,2.747676813851519029e+01,2.185691946213232839e+01
-6.342969865725303436e+01,2.946968267469482328e+01,-6.244924887090772359e+01,6.212121760947372451e+01,1.774946599177429007e+01,4.400331865272611509e+01,-1.700336586549886952e+00,-5.266996998948044961e+00,1.319251444776255155e+01,3.358475719853629471e+00
1.414643437756837727e+02,-2.228506221057340397e+01,5.824355024634663813e+00,-2.096762596036455761e+00,6.587097919193209350e+01,-2.352246289769962573e+01,6.921371359908681242e+00,8.850067276374986136e+00,-9.902136436576801870e+00,1.000076695362302637e+01
-2.957674310009513263e+01,4.516406518838023487e+01,-4.060723026976195627e+01,-7.729528253805179716e+00,2.362337026834528508e+00,2.471548554276943221e+01,9.964030193981342620e+01,1.484964546348173720e+01,-8.105926496779266799e+00,-3.506848918209879429e+01
1.568950463621054325e+01,2.958885203821358090e+01,3.734280573114283897e+01,-1.423152595050144242e+01,-3.272678248899222098e+01,-9.932999675679383245e+01,1.450702139036993010e+01,3.709764272244447270e+00,-3.782505886425799879e+00,2.054109666358399267e+01
-5.990058034384517782e+01,-1.099439981286191284e+02,7.440357119655897122e+01,-1.337194690991994328e+01,-1.852889803202947405e+01,-6.446576977230939143e+00,6.384981206807194276e+00,8.885555931309061961e+00,1.371244960733298157e+01,-5.697255831275437998e+00
-3.705224147560993941e+01,-8.724930295334860375e+01,7.583301342057136196e+01,-3.566129120451878975e+01,5.496154107816605183e+00,-4.103440369750337169e+01,-7.917160720178754163e-01,3.202067113535841258e+01,6.258834313328285326e-01,-1.501915484272567625e+01
